row_id,Y
6264,4.251666746191037
2652,4.252704479712518
7731,4.231261295507621
2250,4.238701580649744
705,4.230843760309306
7473,4.238887107155144
4724,4.279890632950832
1625,4.244581290015273
6621,4.240854087372342
4483,4.236176490003389
2221,4.255000222743768
3988,4.227086876249637
4355,4.254995759034071
10315,4.2702838686612345
1639,4.2834627864382
986,4.269651375337237
2170,4.257764213237905
209,4.240735389595221
195,4.281217551648144
3894,4.25500002664179
9633,4.24756443069707
1595,4.254979121572896
6115,4.241799328187277
6072,4.262898441467452
511,4.2507639522499145
9754,4.238277890910072
5339,4.219448316342248
8665,4.229538532075206
7801,4.235672479891461
2868,4.250094724199798
4336,4.206265487763272
3633,4.234924422292915
9426,4.2639366548974955
4239,4.216510893772005
4309,4.226822272128283
3614,4.247591036064136
6477,4.258055944320102
7320,4.255063255271529
8449,4.274555207971297
9354,4.235688900907756
6125,4.229858656575425
423,4.244206230139483
7110,4.232174242710696
904,4.255463497997724
31,4.25483213424527
10549,4.257764213237905
7705,4.255463597133937
10212,4.265351485852944
1651,4.2416126981553814
3506,4.25499613041939
3157,4.252929137756666
4474,4.24865905332045
6013,4.226283043823928
2060,4.251626001998198
799,4.255120652186815
8406,4.276120080417481
4276,4.28003631682722
6541,4.255001992611866
4885,4.255000017571746
8029,4.2679273103745805
10512,4.2370227310217015
2656,4.275610399077978
345,4.255020417633399
97,4.253458918461339
2604,4.25500045738621
1812,4.2518892108861115
9897,4.242448229808478
9638,4.255000081155395
4709,4.246173437800623
8773,4.238671545688035
9599,4.238939862439201
10096,4.255011419871227
1147,4.220835580602091
3216,4.255605024059875
5332,4.254979861733703
6311,4.249960731511664
3545,4.25466185238333
400,4.2752989812162445
674,4.271773894904568
764,4.255000069371268
5077,4.234370837237685
2893,4.25022751631568
2044,4.246271523127051
5900,4.243116451799704
2228,4.2505573322017485
7178,4.231889476159505
5517,4.247439894582323
6572,4.2683287972190636
1134,4.2256030772716
883,4.255149962588503
7236,4.242131048180504
7498,4.268671268949962
6346,4.254997085275434
10286,4.253414402188786
2693,4.2550000244928095
6698,4.255026240145381
1679,4.248905437743054
3683,4.253632687051161
7431,4.273658885581539
9494,4.255088582754708
607,4.275757846544366
3177,4.2729184795206665
2682,4.242238495765363
2331,4.248347980715452
10045,4.222173720464168
2790,4.254999171742327
6715,4.249638218334753
5590,4.2550000510921056
7889,4.270288089991188
1119,4.218576577341647
4232,4.255019457580887
582,4.231779955643996
96,4.284646044650171
3980,4.275444884465005
2597,4.274945048953469
3570,4.254857703495243
2190,4.255016362536081
9248,4.2687744638164755
3537,4.254990825750252
1221,4.261450654982663
7623,4.249103661157387
8538,4.255008056309589
89,4.250116848667099
2672,4.253838776007366
5324,4.246902324930211
6084,4.255176317550989
2654,4.255000033332193
5346,4.273622797423264
1085,4.255010154166811
6003,4.252112939698145
5476,4.245934820963761
9451,4.285433027902217
5355,4.218580171526256
459,4.277985924565836
6705,4.254988541205449
6848,4.220618934214469
1174,4.25180073312997
10779,4.213426578522547
5621,4.271475905097516
8413,4.224841751502548
2901,4.236510914532899
379,4.242922581530259
9799,4.283687822273097
2172,4.249693787078179
8479,4.25215980132064
489,4.255071730334273
8772,4.2240955345814815
8307,4.256162334722775
3061,4.242934350276789
5212,4.277544070883648
748,4.237585700216034
2979,4.215575975741141
4903,4.255062001995392
8511,4.234250696597963
5667,4.2198037589051305
3808,4.235823046733643
8703,4.256241755569073
1020,4.255000010391573
9202,4.255000030667742
2898,4.264357523963078
2216,4.2142567581596335
1876,4.235161456510011
6774,4.2785132967821085
3233,4.250734169521688
3003,4.215353334391726
2846,4.272363581748654
5623,4.255177566610851
1857,4.255000454115244
3313,4.2550000082664265
4085,4.235557097514571
6010,4.256818731362367
9833,4.243137455411996
1561,4.255000006490621
2386,4.250534452236006
88,4.251828616119672
1598,4.2549957651681405
4472,4.254227400235882
6384,4.24992600413617
10444,4.237781551668199
8792,4.277544070883648
515,4.25057223537975
4102,4.254818731983864
3699,4.217248217742158
1873,4.255071364595916
1565,4.25516847864206
9787,4.254749867509776
2319,4.254960120820044
6608,4.2342188631143225
3766,4.26756042542685
5257,4.230913223257247
3818,4.257364670174545
303,4.24275856857031
2181,4.251370865244471
8273,4.263528700644517
8284,4.254998701691912
1525,4.257724273160841
3669,4.253005861580083
1275,4.249103661157387
7007,4.246611305132128
1404,4.279635557762042
9251,4.259139856519688
74,4.235409107860512
4670,4.255000012478017
3049,4.245261719671613
6583,4.255000008241599
6323,4.2277900060016
9837,4.273005119188176
9627,4.25501014814045
8256,4.233567725545497
10301,4.255439353828806
8632,4.255000044297694
8625,4.255088960733351
6646,4.238724638413781
3166,4.227611857939319
553,4.251196767062911
2233,4.256662053624218
5523,4.2864889867982034
1248,4.255000327297006
1192,4.243240909176261
5814,4.273377198250634
3604,4.25501231500449
6494,4.285792063554006
7846,4.252267801395353
420,4.236176490003389
4391,4.278646135715115
9809,4.2344582870991045
412,4.2650014440269945
3686,4.229036786273314
104,4.226248696701686
8764,4.251718452998367
1481,4.231103695724983
9150,4.276706099116001
1383,4.255755157694328
8180,4.253458228119695
8125,4.255042282917186
7766,4.254079744010093
259,4.2381774231337355
10436,4.255064454624471
1262,4.242709296322332
461,4.264465789909159
6306,4.2760434123688364
1551,4.227462398640334
8640,4.255185641559729
8841,4.2508961707394795
752,4.25250828553369
10018,4.253774753544336
4751,4.255000016709687
1850,4.256429822862314
10405,4.257959750168592
19,4.254979863697762
7240,4.248564345639263
9608,4.268639203625487
8249,4.264656578794424
6823,4.272197910339176
1118,4.280896050754328
5237,4.254985532201462
9400,4.269939756279788
1508,4.269542835608689
9365,4.262969085510808
7295,4.234481183483238
10416,4.2733081684358085
4569,4.253695564894005
9457,4.265419947408651
1380,4.283158220763686
4617,4.249798637222008
7533,4.2407177827868034
1227,4.2526657837175526
6776,4.274487298362111
2119,4.255078569581043
7936,4.255370138715444
3182,4.233316533186707
6837,4.286322165868356
885,4.255486060014667
9361,4.251564167813886
7708,4.255120413830976
9801,4.2297586566432255
6315,4.255230754462418
10742,4.268351445230772
8265,4.27205316430049
3322,4.264297323884527
4786,4.250431929433377
1847,4.254999451593271
2210,4.2724033989892645
5057,4.230136724211807
6737,4.251916932821671
1097,4.224767191242115
1150,4.2550706741057125
4757,4.23013346752938
1319,4.229602000555876
8460,4.235510005192651
6012,4.255634642023627
108,4.2673471601739825
9838,4.25509211310137
6004,4.2550098285224625
9998,4.2552199672365125
1414,4.272278185741359
9859,4.2485275257900135
6316,4.257385553399848
6907,4.226127833984354
3695,4.222051944336792
342,4.2540283104431325
2063,4.219584762161391
1685,4.255000019458382
9771,4.2549973393431015
7646,4.27979852484235
6104,4.254876229162736
3350,4.255025921106246
6133,4.254374201334475
9743,4.238323196688123
8724,4.251190417464618
120,4.2550003485861385
2211,4.230637600407792
8172,4.254976882975976
7059,4.275404745444545
1101,4.25509180685791
3820,4.250125278368825
112,4.222173720464168
190,4.242737518750306
5718,4.250178121691133
4221,4.265206674999522
7774,4.235411645416333
1781,4.284822686582519
3928,4.252043388067614
6947,4.2550179541585615
8144,4.2536023878552305
3466,4.25558828470032
7077,4.271818664347375
9098,4.217833272586236
1640,4.263015153712355
2610,4.233279360167994
4123,4.241792026000647
960,4.275535198192408
8124,4.267839919384809
4535,4.2640658571233265
3474,4.245908870418018
5962,4.273299205315591
10655,4.250435096255193
4791,4.269269875002127
6712,4.25287935576681
763,4.255000041654441
6349,4.238273389782335
1012,4.273849767064029
9124,4.271859300850204
579,4.255680991307532
1959,4.234261824967062
10363,4.244498139112487
7019,4.255428167597178
9749,4.268860751593035
6050,4.257959750168592
1872,4.284646044650171
5916,4.242626778720418
4941,4.254871545720144
7829,4.243473666320308
5636,4.257727898670188
9161,4.248091702109713
6976,4.2558066215693495
10787,4.255000014009936
4499,4.253579373170946
7466,4.267729970385175
5365,4.251220791877782
6589,4.2230323562590035
2594,4.2260765258764454
4458,4.248898202862841
2337,4.275072405463881
7807,4.25499845384693
3540,4.255810145354402
5011,4.2538774823906245
5964,4.250904325712121
8205,4.255000366641004
5536,4.240248511649729
3814,4.267369755596444
4320,4.221946727721812
2881,4.265258014219826
6140,4.27395417748839
1813,4.255092736801726
9437,4.281322078857587
816,4.259074112888704
1829,4.213635761169514
5547,4.256327361171292
6058,4.2790656802803
10492,4.255005757477385
10235,4.25503926002909
8865,4.253097326818946
1697,4.277330321205039
8421,4.26348638713068
2765,4.233334001051504
4952,4.237397648613733
9159,4.237931317696812
0,4.255090479546907
3422,4.251090380335661
10595,4.264976770156834
2827,4.253638395186189
2721,4.255527317974791
908,4.2691449178827146
5104,4.273678199124799
7037,4.2555905038961
3286,4.277988139066832
6019,4.276780203692802
528,4.252517654649571
10592,4.254749867509776
5283,4.24099295347773
5033,4.254999932476157
8961,4.281914479182874
1840,4.25498464545775
1437,4.274441507195988
9334,4.255267757093797
2407,4.233238818508229
8261,4.257066015435556
9382,4.255086393426956
2374,4.234147749255557
7611,4.255176963326813
34,4.2
8948,4.219719707079721
5076,4.255503110285424
4918,4.24922852621548
6840,4.271623870768605
7658,4.249818419195792
2019,4.273263171979116
810,4.255608173713142
3021,4.254999736889147
397,4.255000031311907
788,4.255000022895329
5989,4.242227223945175
7030,4.222778902189119
3511,4.253550922609039
2036,4.250511048381584
5328,4.282211285788105
240,4.250647757304556
51,4.247694215316169
1218,4.256758603132109
1459,4.272337462847181
8270,4.2513959812276445
3189,4.231696983961605
5492,4.2396473890085735
1204,4.229993480611273
10122,4.256235649654863
10710,4.220386141276394
4416,4.255034897111151
9069,4.255199379232755
10166,4.255000718971669
5532,4.222715894993731
8682,4.2342188631143225
2171,4.23996437663628
9425,4.272741354677146
931,4.254952248401277
1260,4.2817144162589456
547,4.254923425926725
1499,4.25502718151674
4779,4.237710551551535
177,4.211758974276768
4637,4.240735389595221
8645,4.255017522168227
47,4.234567157863236
4292,4.239164848316772
4007,4.254185922745691
4926,4.236176490003389
1644,4.219218241474195
4590,4.23582424743429
1438,4.252162032574305
9766,4.2296803805279355
3805,4.246821133199107
7109,4.237325936461888
6731,4.25709335351597
10277,4.265392438853842
372,4.258040271148358
7653,4.269517531142481
3290,4.278022738989747
4087,4.2555870819781365
7992,4.222101794977751
1214,4.215117909667035
8159,4.2558207349714
7326,4.255440931098921
6765,4.278665675128143
1997,4.254999791789394
7765,4.254185922745691
2045,4.255016440756413
1766,4.281400601605977
5806,4.2748556973763705
8128,4.249519084797043
3707,4.2550000189079205
2150,4.224170094841914
9179,4.248016452629957
10309,4.265798367129327
9062,4.250913652555385
2512,4.252714179097303
2750,4.255000020853883
7483,4.219075044693436
8639,4.281030764045401
9674,4.26165236516937
3136,4.243116451799704
6405,4.226279191867632
1220,4.274381356562051
4880,4.246415628052856
10226,4.254114894400652
4655,4.241550293986584
5987,4.2736189095073795
2194,4.254570256059344
6584,4.2349995949804695
1065,4.255342772361859
3072,4.268724258836479
9408,4.222104626205649
8759,4.275151393400513
8613,4.2550041013139035
8294,4.273711424216255
8929,4.244498139112487
2346,4.234698214427894
7155,4.240650829770924
1318,4.2550000132659145
7930,4.255032791646706
10135,4.255077315819284
3163,4.265864682827449
6850,4.276578006026408
3719,4.255623973574749
10716,4.232584863569912
3091,4.219218241474195
4725,4.220669527712004
5815,4.255679783968888
7078,4.222115639957245
3209,4.251196767290299
6827,4.255010148051789
4181,4.255021876379448
6212,4.213305427362437
5533,4.222449765698199
10011,4.281014062074804
9196,4.2324297439932295
8048,4.254783835796804
2817,4.255086118795565
2556,4.251209083564394
330,4.272772155746031
4910,4.24275856857031
3936,4.230637600407792
920,4.265527739731765
9369,4.269953606755541
256,4.253903727850154
2112,4.2367533060450455
5078,4.259643680397247
59,4.234107197661608
6303,4.255000056382927
5267,4.243299989496063
7405,4.232581395769636
3685,4.2497810803695355
1439,4.250235319818389
10682,4.255428167597178
4421,4.250094724051239
4023,4.217833272586236
8310,4.241114238472342
5183,4.227051684574546
2232,4.22129131515763
2955,4.235010010915395
7036,4.25682475647493
5873,4.236807121817244
10441,4.277420952850616
9568,4.255000333934584
5108,4.238590052492712
8651,4.224991548483687
3057,4.265643717732964
9948,4.2481290840782515
3171,4.242207603403232
3018,4.255869359459336
4956,4.266476519853412
10195,4.246464327092917
6570,4.255030657577812
3991,4.248086646350376
935,4.269583691339203
673,4.238684789025403
10491,4.249688003451564
4608,4.278336414860851
2464,4.277749862101866
1618,4.2865586898486985
1057,4.283040876109602
5785,4.249568891702832
10614,4.251581215195588
6001,4.265519157111891
10589,4.272960720469597
525,4.255000023625604
2100,4.255000018510816
4282,4.27565868048389
3574,4.2675779941529655
1379,4.255011836633948
1650,4.265693809883312
6745,4.23712121747991
3494,4.234745393557112
4611,4.2550020169054195
138,4.259676176051599
4261,4.266460650593322
2687,4.255707689304071
9973,4.236235046976309
4387,4.253638565426393
6972,4.225055869707878
2086,4.255000342402402
8379,4.283089726333795
6218,4.255044285702763
2314,4.2550001967191395
10269,4.2533210729209046
9575,4.2240955345814815
274,4.255465791151966
4057,4.267965408854778
6448,4.2398775978037575
4207,4.223583805380071
2525,4.254840829567005
10755,4.276222925443985
8478,4.221857259198895
