row_id,Y
7731,4.235561942306172
2250,4.241629216690808
705,4.233367927727451
7473,4.240183564879336
4724,4.276016717677539
1625,4.2456656405950035
6621,4.247105534394412
4483,4.235145561956196
2221,4.255400592545893
3988,4.2261014010922535
4355,4.254171352054003
10315,4.2595059820666625
1639,4.275494609525043
986,4.260337378470625
2170,4.2665586171391
209,4.240510749390947
195,4.282555124801206
3894,4.255516540926993
9633,4.249339299845273
1595,4.254999917199481
6115,4.237394962840864
6072,4.267047030655164
511,4.252164410464874
9754,4.239604485992589
5339,4.211087541268679
8665,4.230793931459104
7801,4.237273786865209
2868,4.248393781042545
4336,4.2290041723207725
3633,4.233173531418354
9426,4.261857760603993
4239,4.218753788094049
4309,4.228790631621462
3614,4.248940845432052
6477,4.2649565978146855
7320,4.262862077771663
8449,4.2722515948482975
9354,4.238129462056485
6125,4.232598834831731
423,4.237225488634509
7110,4.24038240098653
904,4.254995669814531
31,4.2481647222452725
10549,4.2665586171391
7705,4.26224844592132
10212,4.266158953697285
1651,4.25392239956358
3506,4.255021829479835
3157,4.252624354694562
4474,4.245687688307959
6013,4.230747570061585
2060,4.253216908494339
799,4.2558837585645914
8406,4.280136899449063
4276,4.2764322826856915
6541,4.254989566120506
4885,4.253371149511252
8029,4.2767935514512265
10512,4.241534197668525
2656,4.274859300670331
345,4.255000712336964
97,4.249075979138198
2604,4.254959171399557
1812,4.246804218532442
9897,4.244334464416857
9638,4.25521634864804
4709,4.247001373176483
8773,4.238742357548407
9599,4.238913507721245
10096,4.253919168206251
1147,4.221351264892237
3216,4.262284321471206
5332,4.255912529626304
6311,4.251056045511054
3545,4.252646948423239
400,4.27576437263667
674,4.274277402872439
764,4.255006003215803
5077,4.232222562911861
2893,4.248676006863783
2044,4.254889446509809
5900,4.242083033937171
2228,4.2535494004229335
7178,4.230052355520576
5517,4.248052749799076
6572,4.269232928718904
1134,4.221262437813198
883,4.253798790826773
7236,4.238898888894431
7498,4.266423317243797
6346,4.254999254793571
10286,4.251845685468654
2693,4.255000667617725
6698,4.253827169784236
1679,4.247022876220707
3683,4.245988105242283
7431,4.277894105136297
9494,4.261607556174023
607,4.2770222768015
3177,4.275563103107185
2682,4.244722090906278
2331,4.240168851131427
10045,4.2263632482953986
2790,4.254979630188793
6715,4.245474205196791
5590,4.254757925232975
7889,4.263118338674089
1119,4.206146180896501
4232,4.255011466812826
582,4.231427481748009
96,4.283059378357582
3980,4.27550326754068
2597,4.272874009937531
3570,4.255000724611528
2190,4.2550268160032205
9248,4.267452175249981
3537,4.251008610099551
1221,4.261746625440569
7623,4.252842384169966
8538,4.254897372951031
89,4.2509675248316405
2672,4.250664348317506
5324,4.246058784508432
6084,4.260754378004529
2654,4.254999738462474
5346,4.267220567057564
1085,4.255025945769069
6003,4.252924153145278
5476,4.240532190686018
9451,4.283653265189782
5355,4.222356207361845
459,4.280854516293487
6705,4.262053999693957
6848,4.222144542354145
1174,4.254121146183605
10779,4.2047821944029
5621,4.272558251065782
8413,4.233571484746342
2901,4.2387189659496345
379,4.241947693119
9799,4.28402084304576
2172,4.2457884096052565
8479,4.251217708853203
489,4.2550419488242985
8772,4.229042687690521
8307,4.262179959821466
3061,4.2500523331598785
5212,4.272520629442751
748,4.231482116519055
2979,4.217951025866233
4903,4.254972489274451
8511,4.23171857645813
5667,4.222376264978608
3808,4.230122270526216
8703,4.26642095427044
1020,4.255001761190884
9202,4.255028445273433
2898,4.2609525495797
2216,4.201119313494544
1876,4.23045069296262
6774,4.275637717906258
3233,4.24799455728588
3003,4.2047821944029
2846,4.2669634273188315
5623,4.26109385730013
1857,4.254991038744203
3313,4.255026476257793
4085,4.233778340554546
6010,4.2584060610447025
9833,4.245581174122204
1561,4.255001766584943
2386,4.249718361259891
88,4.254972314814107
1598,4.254786313059344
4472,4.253580696868772
6384,4.248363411514522
10444,4.237960818882543
8792,4.272520629442751
515,4.2528754886591
4102,4.2518998056146415
3699,4.2059734633703
1873,4.255567220886861
1565,4.254978190330534
9787,4.250216031151497
2319,4.254160883600859
6608,4.236839370597842
3766,4.2587075434053725
5257,4.234622288435242
3818,4.259330821798856
303,4.241527731032355
2181,4.248288959799001
8273,4.259419246573266
8284,4.255626892380733
1525,4.258636342378733
3669,4.25478430044768
1275,4.24785907484924
7007,4.245058217559293
1404,4.285147820520259
9251,4.258833011710527
74,4.232481156295231
4670,4.254205079124579
3049,4.2432263172029066
6583,4.255753145145273
6323,4.226083709462408
9837,4.25487906644339
9627,4.25261791162065
8256,4.228790631621462
10301,4.255001878572928
8632,4.254895064035527
8625,4.26503142111752
6646,4.237652491026441
3166,4.223328238788611
553,4.247439424829241
2233,4.2559043691528
5523,4.284769468595456
1248,4.246902785229899
1192,4.245618741581052
5814,4.2745279642973095
3604,4.252271946419786
6494,4.285010047359686
7846,4.254960941784488
420,4.235145561956196
4391,4.275970641348339
9809,4.236451123053355
412,4.266233083141116
3686,4.2304859845886265
104,4.225334807982238
8764,4.255016019494239
1481,4.234678145235558
9150,4.2764014370222885
1383,4.26213248292966
8180,4.251480123926072
8125,4.255408242474817
7766,4.255191815834101
259,4.228265208893521
10436,4.25499987817368
1262,4.245969191421971
461,4.259663192714782
6306,4.278698187763901
1551,4.229744494732049
8640,4.252850493983992
8841,4.248015247041857
752,4.254959171399557
10018,4.254999751771887
4751,4.255838396059672
1850,4.255546108135955
10405,4.260581718129539
19,4.254999968388271
7240,4.251016532939664
9608,4.259531407341882
8249,4.253305329524345
6823,4.255011377503593
1118,4.281703081671816
5237,4.254958810814999
9400,4.27096685862526
1508,4.2694123932638375
9365,4.257791138812832
7295,4.235035084567617
10416,4.26949040433214
4569,4.2547638759618405
9457,4.273646293178702
1380,4.282028187171055
4617,4.25347744838683
7533,4.244050969167379
1227,4.248727206196498
6776,4.273177017889027
2119,4.248304203283725
7936,4.254999923463324
3182,4.21891460456174
6837,4.277704089337425
885,4.255006740450338
9361,4.252334677819666
7708,4.254968549983974
9801,4.23287338383191
6315,4.254999659244038
10742,4.275724886632212
8265,4.273422229945519
3322,4.2583652150064895
4786,4.2475303385194465
1847,4.255006805263596
2210,4.255349839240114
5057,4.231482116519055
6737,4.251511358944
1097,4.232222562911861
1150,4.255062149366285
4757,4.231298719886527
1319,4.233539514522071
8460,4.231143951688707
6012,4.257197059788321
108,4.2557548510386125
9838,4.255000019596782
6004,4.256054106070731
9998,4.247577495150843
1414,4.270572400466082
9859,4.249988036946001
6316,4.267192380282462
6907,4.232476917281405
3695,4.228618400273195
342,4.251864106459722
2063,4.223529491715502
1685,4.25506612802486
9771,4.254980894021344
7646,4.2810326770903595
6104,4.254292415143097
3350,4.254495755431491
6133,4.254178070881865
9743,4.239996084449903
8724,4.244442119931924
120,4.2548133075410615
2211,4.235298592619668
8172,4.252164420021428
7059,4.2759276461568145
1101,4.2553089065762855
3820,4.247271849816675
112,4.224630187438385
190,4.244046747720396
5718,4.2519564047484435
4221,4.268236196142601
7774,4.235020259955533
1781,4.285915084164795
3928,4.251329719400791
6947,4.255003432689688
8144,4.249160722982784
3466,4.257698173208759
7077,4.265022905246084
9098,4.221798942558617
1640,4.2553104607636465
2610,4.229552052465689
4123,4.238560986293763
960,4.276864435156681
8124,4.267401369018646
4535,4.258464632204468
3474,4.24352746272809
5962,4.275425904711929
10655,4.251101208440709
4791,4.271305889749941
6712,4.253485621765349
763,4.254639199675608
6349,4.2389117678737
1012,4.275283451681323
9124,4.265442351654537
579,4.258493805454631
1959,4.2431525192109785
10363,4.247361665629407
7019,4.27161412965968
9749,4.269857241192459
6050,4.260581718129539
1872,4.287060328173741
5916,4.238610733835924
4941,4.255008877737505
7829,4.241288288005718
5636,4.255001062257295
9161,4.249470676632402
6976,4.2564051574929564
10787,4.262017851003092
4499,4.248655597626653
7466,4.279196057868428
5365,4.2535639921552075
6589,4.228265208893521
2594,4.220502059433737
4458,4.245892830143002
2337,4.272646850687245
7807,4.255300826123345
3540,4.255064046825659
5011,4.254889328897343
5964,4.248469920189408
8205,4.25433529141087
5536,4.2460085204687
3814,4.26497610597802
4320,4.230440177629116
2881,4.269395153352202
6140,4.259530657273083
1813,4.254480810536717
9437,4.280476566104304
816,4.261416560914557
1829,4.215224169479731
5547,4.255838395091648
6058,4.280117988093515
10492,4.253466390652752
10235,4.255212403672186
8865,4.251109309624468
1697,4.273346592869516
8421,4.258369133050762
2765,4.2328026842769635
4952,4.235756484077782
9159,4.237770795686398
0,4.254992774459284
3422,4.252836764521865
10595,4.265939817098151
2827,4.254724288040425
2721,4.258490057479688
908,4.273119331924134
5104,4.256148246254525
7037,4.255029382703061
3286,4.274008377836697
6019,4.27495660295957
528,4.251200736334816
10592,4.250216031151497
5283,4.2442548617780105
5033,4.251148438468581
8961,4.285759708917653
1840,4.255699455041382
1437,4.273856942683893
9334,4.254998638670697
2407,4.2299132598502265
8261,4.2580572333471824
9382,4.255263610934343
2374,4.231760287669845
7611,4.255015416406948
34,4.2083142836163345
8948,4.217157748404325
5076,4.260419054809944
4918,4.250564433605038
6840,4.277786303302228
7658,4.245547506708634
2019,4.271088611135693
810,4.254639955846323
3021,4.253962792140868
397,4.255111361356516
788,4.255529950519387
5989,4.2439564799376805
7030,4.225461008700709
3511,4.248847991567671
2036,4.254999916360982
5328,4.281864693212363
240,4.24818645646533
51,4.251113823443175
1218,4.261058647677723
1459,4.2722902720825155
8270,4.2529165059883685
3189,4.22944891849638
5492,4.237504570841369
1204,4.228370200419417
10122,4.267016839206024
10710,4.227270710887472
4416,4.252986499912444
9069,4.255061115696973
10166,4.25500075214695
5532,4.217951025866233
8682,4.236839370597842
2171,4.24264379852738
9425,4.264315113218194
931,4.254347042261701
1260,4.283237857846939
547,4.253631845100493
1499,4.255000519462073
4779,4.238742472513095
177,4.203697733982626
4637,4.240510749390947
8645,4.255091750589444
47,4.2223236955929995
4292,4.240818646799453
4007,4.250221056299928
4926,4.235145561956196
1644,4.209083091474791
4590,4.23634771662492
1438,4.238863784119516
9766,4.2395980169428125
3805,4.241010836250147
7109,4.238071482727963
6731,4.2465886416763725
10277,4.273817522241537
372,4.26640577425678
7653,4.265302736490529
3290,4.280476566104304
4087,4.255002768157784
7992,4.225466174193415
1214,4.216629019599695
8159,4.254982109362161
7326,4.255134103314082
6765,4.2782432124801275
1997,4.261854827489146
7765,4.250221056299928
2045,4.255055280111138
1766,4.277993641374279
5806,4.273187460311496
8128,4.254359817151668
3707,4.25466077322924
2150,4.225134328048695
9179,4.250746611320974
10309,4.273717837625897
9062,4.247001416242419
2512,4.2466675033525565
2750,4.254879049142611
7483,4.220634422461141
8639,4.269056493510265
9674,4.255189564732423
3136,4.240510749390947
6405,4.229117072351659
1220,4.279573602704816
4880,4.2454923470431645
10226,4.254986595077428
4655,4.239389574589422
5987,4.274485540388717
2194,4.247433503450035
6584,4.2387720988217845
1065,4.260380069713837
3072,4.265967170610466
9408,4.22579285484543
8759,4.256245182604924
8613,4.255611220333344
8294,4.27525790755519
8929,4.245131187679405
2346,4.232833736889143
7155,4.246156146177869
1318,4.255030967350286
7930,4.255773202130259
10135,4.256602726622567
3163,4.261831499336676
6850,4.276609244661818
3719,4.2549953666686235
10716,4.238668583762228
3091,4.225771880467666
4725,4.218277706518247
5815,4.255217381568895
7078,4.217800443446949
3209,4.252790191391924
6827,4.254282363307346
4181,4.2550396155377745
6212,4.201968431998865
5533,4.219242285271604
10011,4.27544858552437
9196,4.239872228168713
8048,4.2543444287866405
2817,4.255754156185535
2556,4.247576807331722
330,4.273848795909083
4910,4.239111373338
3936,4.229042687690521
920,4.2690520229709605
9369,4.273806503665733
256,4.2512463671354075
2112,4.238749940399085
5078,4.255652571716443
59,4.23652707510601
6303,4.254480720322126
5267,4.237394962840864
7405,4.2343161925520505
3685,4.240016298415626
1439,4.247133241601798
10682,4.27161412965968
4421,4.250075657374005
4023,4.221798942558617
8310,4.240400365326639
5183,4.230261562631658
2232,4.225978733023913
2955,4.235020259955533
7036,4.255434076247655
5873,4.2396223233399475
10441,4.277389454975498
9568,4.256567042309631
5108,4.238744401007956
8651,4.213167682718891
3057,4.272597949073339
9948,4.247948950873381
3171,4.247716998699513
3018,4.2575657606370525
4956,4.271269789422993
10195,4.241114709361544
6570,4.253768466522548
3991,4.249924142607011
935,4.262191067706257
673,4.245997161759702
10491,4.238189233794719
4608,4.2788827030299
2464,4.2840006048061525
1618,4.284007146406281
1057,4.279107224558117
5785,4.247913715380867
10614,4.25113596272733
6001,4.270581595209714
10589,4.27671891259778
525,4.255001025549434
2100,4.255015304390853
4282,4.271895946062061
3574,4.255029495859624
1379,4.251638495851253
1650,4.2735503747155565
6745,4.23888406521686
3494,4.230766532562237
4611,4.254732299125139
138,4.265159695564572
4261,4.274343261883491
2687,4.2736422398553096
9973,4.231143951688707
4387,4.2529458589102624
6972,4.228293781866848
2086,4.251612107108539
8379,4.2814521045813345
6218,4.2550071583821625
2314,4.258696690492846
10269,4.24993354247772
9575,4.229922559679961
274,4.255325851236158
4057,4.267593533949913
6448,4.241145223003042
4207,4.2330979506256226
2525,4.2550045681232795
10755,4.273896625583151
8478,4.218914038665349
