row_id,Y
4483,4.231874719301788
2221,4.258911778955459
3988,4.219667919397548
4355,4.252255259112013
10315,4.2625844921023965
1639,4.272515309518563
986,4.262976968428371
2170,4.266150730477868
209,4.237793769843488
195,4.284883283604865
3894,4.259185482469196
9633,4.245606092930893
1595,4.2549606901393195
6115,4.235533684253546
6072,4.268023700075694
511,4.248811760748593
9754,4.238543849096845
5339,4.212884964362429
8665,4.22197064045071
7801,4.235320022377383
2868,4.246976527428906
4336,4.229474316259066
3633,4.228062427782956
9426,4.263599957060493
4239,4.211220395481685
4309,4.22592692570229
3614,4.245552852544734
6477,4.265450582099864
7320,4.26426054980267
8449,4.269059782157658
9354,4.227689819970974
6125,4.233362564410547
423,4.234417030007275
7110,4.241489869658711
904,4.257530029058183
31,4.247089768392771
10549,4.266150730477868
7705,4.263168337282996
10212,4.267315126003195
1651,4.25073940897879
3506,4.254131900431986
3157,4.251123164224868
4474,4.243591122226553
6013,4.230512380057815
2060,4.251984644363906
799,4.260540096930274
8406,4.279129686957692
4276,4.275277430016539
6541,4.254723926066212
4885,4.249898444628181
8029,4.273976267482202
10512,4.2397570689282515
2656,4.273058700691678
345,4.254438553678805
97,4.247875643662429
2604,4.25338893428095
1812,4.244643713655345
9897,4.24219648022731
9638,4.258446471458595
4709,4.246573898501092
8773,4.236627415625226
9599,4.237080054545585
10096,4.250759502830726
1147,4.2027725654646675
3216,4.263832802890278
5332,4.259770961972576
6311,4.249630450907475
3545,4.250138396397388
400,4.272446429347708
674,4.272064624874155
764,4.253629792917385
5077,4.231725409286171
2893,4.248008439974241
2044,4.256053047165095
5900,4.24050705953594
2228,4.250854428067827
7178,4.229629172338112
5517,4.247808275940513
6572,4.2663424464999915
1134,4.20249191307504
883,4.246641272783395
7236,4.237892577088205
7498,4.267218292788836
6346,4.256149871769928
10286,4.248087696199724
2693,4.25438322167048
6698,4.250644527270335
1679,4.2465016016583865
3683,4.2432860762454565
7431,4.274573389697933
9494,4.262940867533742
607,4.276231770603409
3177,4.271353915000434
2682,4.245147741829669
2331,4.239141430505379
10045,4.218203220499438
2790,4.251893914553929
6715,4.242952920593735
5590,4.252541196205431
7889,4.26437466441806
1119,4.201212544131213
4232,4.255477568230285
582,4.231161192019808
96,4.2870775345834815
3980,4.273364653734056
2597,4.26956995511849
3570,4.254655427894768
2190,4.256550053244453
9248,4.266658476005282
3537,4.248946422805134
1221,4.263313828361845
7623,4.2503444007490545
8538,4.25171424083006
89,4.249173720312133
2672,4.243962801249803
5324,4.242961954009882
6084,4.263597857972364
2654,4.256373982324277
5346,4.266981443386721
1085,4.258798493535322
6003,4.251252848268588
5476,4.239243713704859
9451,4.2893256175580685
5355,4.219209640406833
459,4.283681132380555
6705,4.2644806111975555
6848,4.211313557214036
1174,4.250871118482033
10779,4.2
5621,4.273351631258025
8413,4.23086821858696
2901,4.236853431875131
379,4.239135961067719
9799,4.2750547231733655
2172,4.242627790812345
8479,4.246048080875242
489,4.257619374950331
8772,4.226741987918541
8307,4.2634122428617856
3061,4.246024049272196
5212,4.284184575983246
748,4.22596807392741
2979,4.210242239797093
4903,4.252874611890565
8511,4.231353136373501
5667,4.217496470712267
3808,4.222772839410263
8703,4.265293628112752
1020,4.254708306217483
9202,4.253211006245029
2898,4.262786211823097
2216,4.2
1876,4.224711794118347
6774,4.274829287031694
3233,4.247132887284115
3003,4.200705070589898
2846,4.2664776492668945
5623,4.263508813083599
1857,4.2545328793716255
3313,4.253147741328613
4085,4.230106786040424
6010,4.262093408270912
9833,4.242695926226084
1561,4.255305859947948
2386,4.243432413321766
88,4.254527071163467
1598,4.253162349627123
4472,4.251900283858344
6384,4.24681746094274
10444,4.235363856950141
8792,4.284184575983246
515,4.250974367884416
4102,4.250586729113729
3699,4.213738421095498
1873,4.259913271825784
1565,4.253080518918957
9787,4.2453380544253125
2319,4.251201905280123
6608,4.232841193406268
3766,4.262190371678935
5257,4.2308275313853825
3818,4.262290085915671
303,4.2333986392969845
2181,4.248508909339491
8273,4.2643160603019235
8284,4.260053594162956
1525,4.262134307164383
3669,4.255350882757057
1275,4.2468776754860595
7007,4.242879904471164
1404,4.285865078561079
9251,4.261713406476013
74,4.228013064076812
4670,4.252223502835423
3049,4.240822892252301
6583,4.259188019298769
6323,4.217240135841302
9837,4.251541924590434
9627,4.250387351269892
8256,4.226442250520656
10301,4.254834982215009
8632,4.2541440068661265
8625,4.265655527834759
6646,4.2350538239207145
3166,4.2183848104661825
553,4.246074711300485
2233,4.259444072651588
5523,4.293198887827387
1248,4.246338373357972
1192,4.242566665624711
5814,4.271895649594995
3604,4.250134471415099
6494,4.284681717992022
7846,4.2542024350049426
420,4.231874719301788
4391,4.27703962732666
9809,4.233250221716363
412,4.266939140553672
3686,4.224867929368478
104,4.2345850519182155
8764,4.254835182160804
1481,4.231006266841705
9150,4.274159971910253
1383,4.264455931685636
8180,4.247145835146541
8125,4.258406557437943
7766,4.258175261859213
259,4.223109815376821
10436,4.256371502065458
1262,4.24387470940274
461,4.26292838269343
6306,4.275331118888831
1551,4.229585468293649
8640,4.249618737450828
8841,4.247023892047154
752,4.253324463226778
10018,4.254866937884754
4751,4.259465145095725
1850,4.258704967225338
10405,4.263166993397756
19,4.2557784845205076
7240,4.2463182556105075
9608,4.262602357148657
8249,4.251904674829148
6823,4.256470689180763
1118,4.273318403484525
5237,4.257679704063566
9400,4.268960899541986
1508,4.265292746905318
9365,4.2614870025964695
7295,4.231928983989026
10416,4.268706519135678
4569,4.252398898789156
9457,4.270727679998344
1380,4.279517618788629
4617,4.2514354616612176
7533,4.241815685219206
1227,4.248269771064586
6776,4.2697122279286495
2119,4.247125656589579
7936,4.255204686607216
3182,4.226825192712076
6837,4.284379995212929
885,4.257173423995861
9361,4.250230659459759
7708,4.255669750517043
9801,4.228289784599712
6315,4.256309526650663
10742,4.2816403941018315
8265,4.272023198693834
3322,4.262124210954224
4786,4.246385781509753
1847,4.2557710287613615
2210,4.2593390875377555
5057,4.225477787952706
6737,4.247056456306945
1097,4.2316835954320196
1150,4.2578393498150495
4757,4.232669659926727
1319,4.230588480693966
8460,4.227455441087475
6012,4.260996096480461
108,4.259201181552466
9838,4.255967660060868
6004,4.257596815434251
9998,4.240992531297512
1414,4.273543528895792
9859,4.243229858904165
6316,4.267396778643656
6907,4.228688466405899
3695,4.2266570879038765
342,4.24727096556917
2063,4.215682023554128
1685,4.257171163405955
9771,4.25286431978092
7646,4.281854164026455
6104,4.25190420656456
3350,4.251715286804524
6133,4.252061421217794
9743,4.237902424464075
8724,4.241936943886971
120,4.255956083964506
2211,4.23174153704762
8172,4.24882490142904
7059,4.27294176808871
1101,4.259008263095912
3820,4.2461321554119404
112,4.218885798619826
190,4.239980295919701
5718,4.2507546282004665
4221,4.268441686836617
7774,4.2319212757993405
1781,4.282593188317835
3928,4.247015976508916
6947,4.254159493112515
8144,4.248462908265051
3466,4.26120773345171
7077,4.265443118615419
9098,4.231755605295032
1640,4.258554389286327
2610,4.220970473376815
4123,4.236020928238972
960,4.278147252915703
8124,4.268231075308981
4535,4.262035135543455
3474,4.240746560716496
5962,4.271975878003177
10655,4.245572216736976
4791,4.268808589183959
6712,4.2514335998566315
763,4.252591323198388
6349,4.238301367282302
1012,4.279237579863839
9124,4.265277700511729
579,4.262111958888288
1959,4.243508827057984
10363,4.243195484556133
7019,4.269332177351189
9749,4.27123371651394
6050,4.263166993397756
1872,4.286904252702309
5916,4.236340709284724
4941,4.253342257910739
7829,4.233318342109192
5636,4.254075332209884
9161,4.244848172754251
6976,4.260844811451167
10787,4.264230882005911
4499,4.248898781770537
7466,4.275101948764627
5365,4.250368343797603
6589,4.22281731176119
2594,4.23576522789647
4458,4.239104750404519
2337,4.269148010831216
7807,4.2589129314292355
3540,4.256923646254006
5011,4.256614801697639
5964,4.247015953849622
8205,4.252771629531622
5536,4.241317712704047
3814,4.2654096061765205
4320,4.2237329070072755
2881,4.268812957979017
6140,4.262404201888773
1813,4.255796757887302
9437,4.280738820045822
816,4.26311291567599
1829,4.2
5547,4.25940269007773
6058,4.284335114235552
10492,4.25038042355082
10235,4.258483241134845
8865,4.24657659964257
1697,4.271664617428369
8421,4.2620574272046605
2765,4.229151944338351
4952,4.23233161238078
9159,4.2341964886595
0,4.257209923280039
3422,4.250067555108226
10595,4.2665171952810645
2827,4.248839250028841
2721,4.262248756529774
908,4.272027635853324
5104,4.2611374513601
7037,4.253206114699616
3286,4.269026715774414
6019,4.271016710625036
528,4.249542722215717
10592,4.2453380544253125
5283,4.245097425867113
5033,4.246127851563643
8961,4.2825763542346245
1840,4.259134755192565
1437,4.273216468689831
9334,4.254424065618024
2407,4.225237524916976
8261,4.267319335514602
9382,4.259419666506717
2374,4.231630852880873
7611,4.256671975163789
34,4.203793566491881
8948,4.203358929606076
5076,4.263420688850167
4918,4.2492439897094005
6840,4.275146385124004
7658,4.243414170415439
2019,4.268995459429825
810,4.243565185148686
3021,4.251537334792955
397,4.258072874246536
788,4.259036635900298
5989,4.241271277219116
7030,4.221131027790378
3511,4.249032746686484
2036,4.255957177676494
5328,4.28197278987313
240,4.2472680042390625
51,4.246609862678512
1218,4.262806026162452
1459,4.270266008944487
8270,4.251203971324948
3189,4.222026261093442
5492,4.2349794963904825
1204,4.222014055083413
10122,4.267021787550434
10710,4.224377184101031
4416,4.250902746075365
9069,4.254951499201731
10166,4.254723650054621
5532,4.209183150733247
8682,4.232841193406268
2171,4.240890702888405
9425,4.264525402514028
931,4.253853339443178
1260,4.286978753831284
547,4.251160685847122
1499,4.254753336045147
4779,4.237574584628479
177,4.2
4637,4.237793769843488
8645,4.254571979800471
47,4.213750390590665
4292,4.239139096612363
4007,4.243192108828774
4926,4.231874719301788
1644,4.215685596316869
4590,4.2334029347989395
1438,4.236444933152693
9766,4.238591353857068
3805,4.2387473855483915
7109,4.235727392862966
6731,4.241515661964968
10277,4.273280977435411
372,4.266886515537045
7653,4.2651955703017315
3290,4.280653031241502
4087,4.254549193794046
7992,4.222625341032281
1214,4.211310873346245
8159,4.257031555096856
7326,4.258198526795517
6765,4.281251160863937
1997,4.263874327772703
7765,4.243192108828774
2045,4.25108221197802
1766,4.283126148390148
5806,4.273631804645167
8128,4.25185961800179
3707,4.252140267851679
2150,4.221180461956054
9179,4.248054621237672
10309,4.2772237532402295
9062,4.2460935346388675
2512,4.2328508131686995
2750,4.255019078721363
7483,4.222369724260469
8639,4.265736433433931
9674,4.258279837798559
3136,4.237879119084729
6405,4.221472232178269
1220,4.276551958218903
4880,4.24284342814068
10226,4.253093343244913
4655,4.238247688523161
5987,4.267690994569795
2194,4.241762982703927
6584,4.237756382981975
1065,4.2623433658136705
3072,4.2666618197938835
9408,4.221844882353567
8759,4.245971073100892
8613,4.25956709567095
8294,4.271479991499966
8929,4.241941424227
2346,4.229190117232318
7155,4.243752170693188
1318,4.255623088782615
7930,4.260434244593168
10135,4.261481554829247
3163,4.2639674557338125
6850,4.278399797618066
3719,4.257580409277219
10716,4.237086734755366
3091,4.217322547981672
4725,4.209483708201252
5815,4.258975792862861
7078,4.207099245161483
3209,4.251105524160881
6827,4.252276146633659
4181,4.254712383147454
6212,4.2
5533,4.212689345265493
10011,4.277615287872047
9196,4.236659955692743
8048,4.25575312459274
2817,4.259968307972972
2556,4.244318330250124
330,4.271073772341946
4910,4.236398893540624
3936,4.227187119320433
920,4.26838608429482
9369,4.2735616177350515
256,4.246199000679091
2112,4.236811001736624
5078,4.260426736776246
59,4.234623095313081
6303,4.256424512730534
5267,4.235480209266267
7405,4.230545309651834
3685,4.238469290252914
1439,4.246266056678116
10682,4.269332177351189
4421,4.249635882014356
4023,4.231755605295032
8310,4.239306663500516
5183,4.225177933968824
2232,4.218450296889273
2955,4.231934454295096
7036,4.259626958471437
5873,4.234790526826808
10441,4.271941264916843
9568,4.260979522692094
5108,4.2339619525175545
8651,4.226867263063004
3057,4.270830635394101
9948,4.246265234266634
3171,4.242133678170515
3018,4.261515535022724
4956,4.269556383280937
10195,4.239290727345411
6570,4.252141987400182
3991,4.24690356930564
935,4.264543076673193
673,4.243169041394109
10491,4.234425791021956
4608,4.269293637400358
2464,4.274912170358858
1618,4.291198325444579
1057,4.287413107194962
5785,4.245406121957213
10614,4.2455096141082205
6001,4.269024347810337
10589,4.276408395984559
525,4.255316958353973
2100,4.253142093033613
4282,4.268789305551814
3574,4.249836680294085
1379,4.249658444184523
1650,4.276697340163743
6745,4.2384153366637305
3494,4.228984678008067
4611,4.25251383937341
138,4.265859971325038
4261,4.277275859234754
2687,4.2705391169993385
9973,4.227404366089797
4387,4.249465678837934
6972,4.21997715354999
2086,4.2472790481850815
8379,4.287520717080355
6218,4.25532781639134
2314,4.26178162819814
10269,4.249447372467792
9575,4.225649955195914
274,4.259313533931479
4057,4.267034455719956
6448,4.239784452324916
4207,4.229633746545635
2525,4.256125065458056
10755,4.276433752108904
8478,4.223795407668371
