row_id,Y
4483,4.233870372196658
2221,4.262658318733788
3988,4.220121104746371
4355,4.238640414723829
10315,4.261968592151859
1639,4.281016254440523
986,4.262897936511755
2170,4.262777054596871
209,4.241880010986502
195,4.275903781361925
3894,4.24571989357032
9633,4.243603917400496
1595,4.252811028650443
6115,4.229564154752066
6072,4.258791751636156
511,4.252195940280779
9754,4.235075020243741
5339,4.2
8665,4.238123741828684
7801,4.231687247802556
2868,4.239987718756705
4336,4.209077546826975
3633,4.228893407903874
9426,4.258693094288274
4239,4.225064665002425
4309,4.222207934041401
3614,4.2464408645447875
6477,4.258371857740725
7320,4.269788013026452
8449,4.273478607473728
9354,4.245227317309703
6125,4.214127986891046
423,4.237185436096492
7110,4.214462605316813
904,4.262998664243529
31,4.242568190235966
10549,4.262777054596871
7705,4.254470673594506
10212,4.248951208434186
1651,4.252418420788412
3506,4.258886727349142
3157,4.239808967375713
4474,4.229977625011884
6013,4.216263883566002
2060,4.225846062759552
799,4.257863944557748
8406,4.28347112015285
4276,4.27393413224881
6541,4.264168777898618
4885,4.258551435788179
8029,4.276871746340159
10512,4.232386951578113
2656,4.273984455324848
345,4.25034969565567
97,4.23988888244516
2604,4.248741582634361
1812,4.240625516331877
9897,4.2344488520498125
9638,4.265414343001715
4709,4.236281537924404
8773,4.235415117963824
9599,4.236129629177439
10096,4.251378001334014
1147,4.2370014578798125
3216,4.260564006025875
5332,4.252853144547235
6311,4.244493969329683
3545,4.24310479168335
400,4.275741486037486
674,4.269509145799368
764,4.250148107788126
5077,4.220815201469751
2893,4.236357866516026
2044,4.245043021855279
5900,4.2263798618503206
2228,4.2498015968424845
7178,4.209631717888436
5517,4.225544962178554
6572,4.270574498600899
1134,4.236455037516153
883,4.259835227143234
7236,4.232490768549049
7498,4.262447865976208
6346,4.257678495456288
10286,4.252989994652808
2693,4.253138192697167
6698,4.248243512110838
1679,4.2249698199445165
3683,4.237555045120363
7431,4.277862099977472
9494,4.257502586015267
607,4.278205377012417
3177,4.272768992264677
2682,4.220123895694965
2331,4.229136109473658
10045,4.226354747639656
2790,4.260307159545132
6715,4.2345703244258885
5590,4.254798310094249
7889,4.273132448788442
1119,4.2
4232,4.25129225510445
582,4.2132640316338845
96,4.2820933373913
3980,4.274997420690261
2597,4.272612649322527
3570,4.252350607374475
2190,4.269734906864173
9248,4.270577516413199
3537,4.242542098699613
1221,4.255624273498021
7623,4.247200684363372
8538,4.257270327049594
89,4.245575809908183
2672,4.251201249508528
5324,4.240544536552841
6084,4.257535841293719
2654,4.253593745661971
5346,4.265866995610777
1085,4.246562998940514
6003,4.239150445487777
5476,4.231564924411416
9451,4.284884919171593
5355,4.208045951736744
459,4.278492891495961
6705,4.25806762928581
6848,4.235849058853788
1174,4.254990116155027
10779,4.2
5621,4.257291330944652
8413,4.219829253766942
2901,4.231227009377254
379,4.244414725846759
9799,4.293707450191742
2172,4.238468009922427
8479,4.250349483719176
489,4.2647111066919585
8772,4.20951288615024
8307,4.258123975659646
3061,4.249552568138138
5212,4.263308565486893
748,4.232653755810172
2979,4.217274545818557
4903,4.251817995316478
8511,4.216782635179961
5667,4.206481856267285
3808,4.236717776437176
8703,4.2558845509649075
1020,4.251090483902751
9202,4.249043730403847
2898,4.2505020370133035
2216,4.2
1876,4.221664627103024
6774,4.272693703432132
3233,4.242143490325986
3003,4.207411186950207
2846,4.266300484147174
5623,4.265019741902806
1857,4.24974793407965
3313,4.258815372611873
4085,4.229691076125233
6010,4.261927249275357
9833,4.234496946040898
1561,4.259003593921766
2386,4.247073994429338
88,4.2452572441895535
1598,4.244252433909673
4472,4.229250395206358
6384,4.243433230797858
10444,4.241075302699204
8792,4.263308565486893
515,4.239931477570428
4102,4.2383876746577585
3699,4.2
1873,4.251552332003058
1565,4.252226820022793
9787,4.248428597893503
2319,4.252718347971578
6608,4.246464745634689
3766,4.26415942054895
5257,4.230288378567096
3818,4.2658930276930676
303,4.24674850443443
2181,4.227982485693885
8273,4.247667200200978
8284,4.26487388375234
1525,4.257513011316052
3669,4.235891054114756
1275,4.236022894502701
7007,4.23433834521536
1404,4.283498034553125
9251,4.256833292257401
74,4.225753874283328
4670,4.245113024423842
3049,4.239567669614592
6583,4.254517304364785
6323,4.233859635489546
9837,4.259494949686895
9627,4.252540840555108
8256,4.224616687474108
10301,4.26066570301103
8632,4.2469530631562
8625,4.259524750363208
6646,4.2287913066537905
3166,4.211239956290235
553,4.2406582783461095
2233,4.257873238579556
5523,4.28814359918884
1248,4.231971459910348
1192,4.2397248756321035
5814,4.270132095973766
3604,4.250592028270254
6494,4.285958454464826
7846,4.243258866196966
420,4.233870372196658
4391,4.27418963677085
9809,4.2367083734385655
412,4.260381799275002
3686,4.227269040307673
104,4.2
8764,4.257545682802863
1481,4.233094479321793
9150,4.27457241291882
1383,4.260368338177622
8180,4.2491965026555585
8125,4.2535193813028505
7766,4.268615955109741
259,4.21948456903657
10436,4.253686171767493
1262,4.231210526378676
461,4.2661187723805645
6306,4.279934992013522
1551,4.215324289387743
8640,4.247936021963788
8841,4.239948234097144
752,4.249602107124514
10018,4.259234044597797
4751,4.253014687095946
1850,4.2520394169638625
10405,4.26130835922333
19,4.255018861545012
7240,4.249621343100821
9608,4.258583041551205
8249,4.236668757772188
6823,4.250522094430397
1118,4.286787757387243
5237,4.249208847331211
9400,4.2723390657725115
1508,4.283909799808777
9365,4.256724087720066
7295,4.226055945822945
10416,4.2707038282853995
4569,4.251740185357586
9457,4.263075555682922
1380,4.28196564475987
4617,4.246617907563815
7533,4.238139719028544
1227,4.24532893678969
6776,4.273046434539275
2119,4.2349673533389325
7936,4.249701251738687
3182,4.21165917419357
6837,4.274482915613379
885,4.252183346220983
9361,4.2413269964750215
7708,4.249152334814001
9801,4.230122318880986
6315,4.252336446385384
10742,4.275602286959309
8265,4.267172684064978
3322,4.266506539485688
4786,4.235478802930453
1847,4.250267499431386
2210,4.262636387831764
5057,4.227888039410981
6737,4.250765665111704
1097,4.216714631677321
1150,4.244383545489436
4757,4.20264301669077
1319,4.23040901309448
8460,4.22490793009029
6012,4.255961943661159
108,4.251563330897184
9838,4.2575825963109235
6004,4.286052008689881
9998,4.24765314413486
1414,4.261415086666915
9859,4.247415281806517
6316,4.267185022863718
6907,4.230242767938506
3695,4.21062581888299
342,4.256702200147177
2063,4.216707299575585
1685,4.265543165676327
9771,4.255740293312596
7646,4.283155143732043
6104,4.242530381100729
3350,4.255383219885062
6133,4.248352409596787
9743,4.237045362646155
8724,4.239576983779417
120,4.241216423455164
2211,4.2263327105459805
8172,4.257631990501031
7059,4.276565513633357
1101,4.269189847959388
3820,4.238121988289299
112,4.217106986038903
190,4.245344616785077
5718,4.228948279315307
4221,4.269653667494084
7774,4.227966096359705
1781,4.293404244264573
3928,4.253177964961427
6947,4.248306712896326
8144,4.244910175743297
3466,4.252879834618428
7077,4.257675882345296
9098,4.212029662187057
1640,4.259071846546083
2610,4.228511426362967
4123,4.238907610628525
960,4.274591600652672
8124,4.263299817135229
4535,4.2635866050281095
3474,4.241981131567521
5962,4.269957575700636
10655,4.253727018158478
4791,4.276298090221462
6712,4.242048878889407
763,4.245958820146119
6349,4.2315908590690094
1012,4.27588964723945
9124,4.2688172975031815
579,4.259362448182546
1959,4.218452511884325
10363,4.239152317348951
7019,4.261458945868958
9749,4.252457439474254
6050,4.26130835922333
1872,4.280859396112493
5916,4.2304951138323155
4941,4.260378101489088
7829,4.259074425999804
5636,4.25373840366761
9161,4.246653433046493
6976,4.2565601029175895
10787,4.25949252543611
4499,4.221801624675327
7466,4.282694045957163
5365,4.250677234598234
6589,4.217402020671103
2594,4.2
4458,4.249728128578207
2337,4.273925746453646
7807,4.2596390988855655
3540,4.267573918528512
5011,4.2426301567611695
5964,4.243328947405687
8205,4.233473529697701
5536,4.250393561750803
3814,4.264510968415845
4320,4.226123190582513
2881,4.262378699809974
6140,4.268071019488305
1813,4.2440194628654915
9437,4.283648134121521
816,4.261014570603257
1829,4.206098946766547
5547,4.252064072706297
6058,4.272275039623679
10492,4.258208162974794
10235,4.259748568428499
8865,4.250152392037168
1697,4.268646543879715
8421,4.259761776027079
2765,4.225655870308417
4952,4.235356218279044
9159,4.240996167426877
0,4.256657174434381
3422,4.247378889693271
10595,4.261095943434634
2827,4.259519769581382
2721,4.260358572140671
908,4.262773977227814
5104,4.265751889180221
7037,4.253094664726391
3286,4.2800171191197185
6019,4.273351878079753
528,4.2432714449772195
10592,4.248428597893503
5283,4.221667972603484
5033,4.251337519852753
8961,4.295670921604799
1840,4.25365193412745
1437,4.272152167506103
9334,4.2603950464413565
2407,4.218994535471101
8261,4.23867525673441
9382,4.2414985953886974
2374,4.220972369151056
7611,4.258411022251792
34,4.2
8948,4.2112052794271975
5076,4.264159746703889
4918,4.246945469240536
6840,4.276783699394057
7658,4.2281032992825
2019,4.25776031240349
810,4.260139368815771
3021,4.24497382224502
397,4.262642924415381
788,4.257006287367428
5989,4.243528320657047
7030,4.214800143045532
3511,4.226753567449929
2036,4.253582838585519
5328,4.277443961720196
240,4.234520305461446
51,4.247294558852774
1218,4.25888372128434
1459,4.263530245873118
8270,4.2368752051131455
3189,4.230279271819775
5492,4.236472356712995
1204,4.22673847423642
10122,4.2692493485580725
10710,4.21489993764839
4416,4.237912156520575
9069,4.263819309145483
10166,4.258470151934414
5532,4.21240786348559
8682,4.246464745634689
2171,4.2303578688494365
9425,4.27646016551189
931,4.229680710097661
1260,4.2848405163831496
547,4.242253900968605
1499,4.258663900363142
4779,4.228683322519756
177,4.2003596588166
4637,4.241880010986502
8645,4.26958405768611
47,4.227217829323339
4292,4.246224636956123
4007,4.251158023885645
4926,4.233870372196658
1644,4.211416839936698
4590,4.22883126283517
1438,4.230929595116834
9766,4.2297867605203425
3805,4.241624274257174
7109,4.234278563532751
6731,4.240069068524433
10277,4.2623394631156195
372,4.256287956870009
7653,4.266261464973084
3290,4.284290620417396
4087,4.255658149805941
7992,4.205907621169212
1214,4.207333467175942
8159,4.266168496156515
7326,4.2693881451308915
6765,4.274492810464907
1997,4.272587094819377
7765,4.251158023885645
2045,4.260513996799108
1766,4.273950106552728
5806,4.260291578513101
8128,4.248352072033587
3707,4.249492109372955
2150,4.210330659632653
9179,4.247340685567315
10309,4.262784243840558
9062,4.227421632282865
2512,4.266784538425884
2750,4.2445766076241584
7483,4.202927645832949
8639,4.280203023494785
9674,4.2665929980578
3136,4.245435604163026
6405,4.224423674149571
1220,4.280505353415296
4880,4.235914713702458
10226,4.255424773976131
4655,4.232382521363918
5987,4.286868018386466
2194,4.249461556443667
6584,4.223652593187548
1065,4.256875195399542
3072,4.262624517324448
9408,4.21626977591232
8759,4.274696616942577
8613,4.249404781735597
8294,4.273595262308058
8929,4.242029642912778
2346,4.227245688301616
7155,4.23140640668454
1318,4.2496600900735375
7930,4.261351970343954
10135,4.261425156857633
3163,4.269420014858983
6850,4.278175357644405
3719,4.266430305117369
10716,4.2286306931601745
3091,4.22186774960015
4725,4.210388695303131
5815,4.270017981976602
7078,4.218558836726291
3209,4.239950832989491
6827,4.245425262503543
4181,4.2680114480866
6212,4.2
5533,4.222243222865213
10011,4.2763569941883794
9196,4.242316856890765
8048,4.236090572019425
2817,4.257147286643261
2556,4.2464393487285035
330,4.268717463577379
4910,4.24071712364681
3936,4.2235494867142345
920,4.270800787937119
9369,4.266125934428603
256,4.255090750036862
2112,4.232716626025183
5078,4.27472860850788
59,4.220628520377848
6303,4.234225643594695
5267,4.233231010858987
7405,4.236752116878486
3685,4.236718339911259
1439,4.240476932966695
10682,4.261458945868958
4421,4.237192603109545
4023,4.212029662187057
8310,4.23310181803136
5183,4.226495473329021
2232,4.22224330372467
2955,4.228619063086599
7036,4.266831537859286
5873,4.242696912360203
10441,4.283730675306913
9568,4.248191692836804
5108,4.242391916581263
8651,4.20394747131747
3057,4.263637828438318
9948,4.239257328462545
3171,4.246226756671752
3018,4.2560303102576285
4956,4.260318629041465
10195,4.243161961279527
6570,4.245158388401255
3991,4.250653046263546
935,4.267628161022262
673,4.236321409413706
10491,4.244682496869511
4608,4.287786326197131
2464,4.292728715838375
1618,4.279183432624792
1057,4.270325210136236
5785,4.239044248363638
10614,4.25442638308488
6001,4.261422191748717
10589,4.274016528129045
525,4.250806279635555
2100,4.260740754095447
4282,4.27782199377825
3574,4.268030577209109
1379,4.241422858145194
1650,4.259191807005415
6745,4.223470207310734
3494,4.228283379916359
4611,4.251076197763619
138,4.263180627315041
4261,4.27284202272005
2687,4.269473972671728
9973,4.23647203980031
4387,4.247058610644583
6972,4.234664392332717
2086,4.247253447752902
8379,4.277415368529374
6218,4.260018506309461
2314,4.2553781255407594
10269,4.237016510557126
9575,4.222236379530051
274,4.260165643342919
4057,4.265948714358
6448,4.235900394406255
4207,4.229230003641747
2525,4.24902924722747
10755,4.262191403704532
8478,4.207180093841163
