row_id,Y
6264,4.2458841761816055
2652,4.244266776660433
7731,4.245556267516978
2250,4.220994335890036
705,4.230869972384354
7473,4.228697558751803
4724,4.305045108507854
1625,4.219917974533276
6621,4.260848912318243
4483,4.219016699694162
2221,4.267249806828423
3988,4.237137139528601
4355,4.250806748372407
10315,4.2483213332399945
1639,4.298034606799297
986,4.263488292837256
2170,4.287391775126429
209,4.255929505743991
195,4.284438335058969
3894,4.250463829757236
9633,4.263849768870482
1595,4.273494906069787
6115,4.241247634478659
6072,4.2626799182532356
511,4.242351182427045
9754,4.242454932886169
5339,4.207587016319296
8665,4.268274908883298
7801,4.227437324401075
2868,4.24282574277008
4336,4.23284898570661
3633,4.237273514344683
9426,4.259667695433026
4239,4.2459693980997635
4309,4.216688062527082
3614,4.224311369088454
6477,4.254329233852366
7320,4.2864687547498725
8449,4.268909581710616
9354,4.224357508659343
6125,4.220986289886583
423,4.228426669544046
7110,4.238334385262407
904,4.2560520108265525
31,4.24340136610482
10549,4.287391285395979
7705,4.27057656470579
10212,4.270130064755756
1651,4.265815847397184
3506,4.2532673632275255
3157,4.233176609589782
4474,4.233359660213935
6013,4.223359299646702
2060,4.234350365699527
799,4.252694668204718
8406,4.272608388052434
4276,4.270707306927865
6541,4.284785121357454
4885,4.257744508308529
8029,4.272534377964483
10512,4.2316160104926865
2656,4.261770800000406
345,4.24531988926364
97,4.260727126175897
2604,4.246239627999685
1812,4.257602482337798
9897,4.22607372824895
9638,4.253657143619082
4709,4.2605699810695565
8773,4.227797226026166
9599,4.233401996348818
10096,4.241131162081845
1147,4.280229267934857
3216,4.2590750235578145
5332,4.249391809093757
6311,4.232675739635764
3545,4.257503539576499
400,4.282007335944771
674,4.273458136588992
764,4.240915806618915
5077,4.220858715288437
2893,4.248412210534415
2044,4.237298819363265
5900,4.241467955329204
2228,4.2617738962941205
7178,4.218067165148651
5517,4.233461908527617
6572,4.258714389179593
1134,4.240667720927692
883,4.23669629918201
7236,4.240668630274479
7498,4.267357892030713
6346,4.2402845508850415
10286,4.22069840501795
2693,4.247120418449697
6698,4.242572013294735
1679,4.245475114092087
3683,4.236282703279815
7431,4.276379207590617
9494,4.247526186214094
607,4.274608071149354
3177,4.276963521321697
2682,4.235489644226871
2331,4.226092044812939
10045,4.234770224693712
2790,4.25260348583938
6715,4.23734198444671
5590,4.23888186813862
7889,4.317082731069192
1119,4.23307007084874
4232,4.269705952224138
582,4.230461696968343
96,4.2845110153086345
3980,4.279447819659465
2597,4.274001466599518
3570,4.26000702503236
2190,4.253822812985457
9248,4.264173578326288
3537,4.243038047167215
1221,4.275392939008073
7623,4.258570512940769
8538,4.24097057332685
89,4.25018421397639
2672,4.257990730342695
5324,4.242015883823853
6084,4.256865194880512
2654,4.256579272912548
5346,4.264655115243824
1085,4.245425035396581
6003,4.265303192864161
5476,4.22872302730919
9451,4.304260618073618
5355,4.223625928922832
459,4.294243381681527
6705,4.291561681504773
6848,4.252490824271379
1174,4.256911987496492
10779,4.2
5621,4.269347987973791
8413,4.2370586311660965
2901,4.223613849763483
379,4.257263141163286
9799,4.322615926288882
2172,4.213876463272543
8479,4.252064721615715
489,4.269609298976022
8772,4.222932085060347
8307,4.280453379392118
3061,4.255908013725778
5212,4.267510314930364
748,4.254640010146127
2979,4.2305173596311105
4903,4.261883489838997
8511,4.2355159383454595
5667,4.2267830147817085
3808,4.241539475278926
8703,4.25588217152134
1020,4.262387410597901
9202,4.2398430540818515
2898,4.243822511303723
2216,4.215757430767809
1876,4.207579998134986
6774,4.262939120130769
3233,4.243722203373855
3003,4.2054794389776955
2846,4.276893165241982
5623,4.283517288600452
1857,4.248259515063607
3313,4.250142724362389
4085,4.232729034530303
6010,4.261625560727412
9833,4.254486118405939
1561,4.247442866907153
2386,4.263393567038866
88,4.2658865255321565
1598,4.258782493479253
4472,4.247019039673036
6384,4.231819156331644
10444,4.240601818675033
8792,4.267507772331645
515,4.2504605210859525
4102,4.252624691138842
3699,4.2191379004868645
1873,4.267384898181692
1565,4.247813929592434
9787,4.232649657394849
2319,4.2703696778179205
6608,4.290672592573698
3766,4.2675838060703315
5257,4.229210652144258
3818,4.252264904888293
303,4.243513055212665
2181,4.2515556000288175
8273,4.265097921296623
8284,4.25270079604626
1525,4.262410605736978
3669,4.2428135348884775
1275,4.254768002843799
7007,4.249856809520849
1404,4.292316032937353
9251,4.258080910259352
74,4.221395715397559
4670,4.239128342690532
3049,4.265679750058462
6583,4.249574806020923
6323,4.212640835271124
9837,4.266032895656653
9627,4.264858181288615
8256,4.259169504494514
10301,4.264005797244589
8632,4.249836487130151
8625,4.250125028639415
6646,4.221952455264432
3166,4.234628181399138
553,4.265103013048919
2233,4.248027300813135
5523,4.302232317893786
1248,4.24686972472507
1192,4.235954610549615
5814,4.286643901988499
3604,4.257932836222254
6494,4.289721384009483
7846,4.2371386623717955
420,4.219016251701772
4391,4.286654350778664
9809,4.256469420209043
412,4.2633940161163295
3686,4.245191996102588
104,4.222175366599785
8764,4.278496458901654
1481,4.218235512864185
9150,4.260842537611816
1383,4.258828911699356
8180,4.247178952820681
8125,4.25716570237082
7766,4.290761237407106
259,4.238374073863326
10436,4.240560221794598
1262,4.224218085726024
461,4.268296497138477
6306,4.260698685151312
1551,4.226675768401089
8640,4.2734079414879975
8841,4.240915842107829
752,4.2738315497897865
10018,4.262732232533212
4751,4.248822060251364
1850,4.258702925231264
10405,4.266480626389633
19,4.262389255584484
7240,4.240386412884176
9608,4.271095563885612
8249,4.268780881826962
6823,4.267697974123768
1118,4.308118874940067
5237,4.2467249335848
9400,4.264694797203844
1508,4.271928582638601
9365,4.265390616478956
7295,4.225395855300825
10416,4.2568085397340285
4569,4.265862240435465
9457,4.273705323203679
1380,4.2877324258566984
4617,4.239882521008429
7533,4.230914733968857
1227,4.270144227899599
6776,4.277325451471083
2119,4.26186333175565
7936,4.24685368150852
3182,4.25256146957854
6837,4.271642278706954
885,4.2591473200457415
9361,4.256277116226688
7708,4.255690099483037
9801,4.237547874250225
6315,4.238089157219357
10742,4.276240463826427
8265,4.272318301109845
3322,4.265860679380024
4786,4.248938418193386
1847,4.2800882554994875
2210,4.250259159321403
5057,4.220471814042934
6737,4.259711955194296
1097,4.227574904849702
1150,4.244618141687709
4757,4.2335410308959815
1319,4.219546375949903
8460,4.261291536404616
6012,4.263490914065728
108,4.2605845396226005
9838,4.27375252024001
6004,4.278967336837732
9998,4.239846160480676
1414,4.258244356559145
9859,4.236163795696195
6316,4.260369803274602
6907,4.222418291338729
3695,4.237311354047353
342,4.261249676651626
2063,4.223604025063849
1685,4.257676298797114
9771,4.237309013554118
7646,4.308505468830543
6104,4.251711404595142
3350,4.273990126430548
6133,4.277237335575714
9743,4.238978331203436
8724,4.251366611432394
120,4.260254336212288
2211,4.2410982384650096
8172,4.236403675885531
7059,4.263022008011043
1101,4.292041678696175
3820,4.247723101316466
112,4.2266728975260905
190,4.256733356578165
5718,4.2527648401936915
4221,4.257347081571563
7774,4.220986849453957
1781,4.271202923284717
3928,4.236263712059747
6947,4.266770019417493
8144,4.258110709252458
3466,4.264578684476582
7077,4.264639628349032
9098,4.221112573833733
1640,4.276189707958445
2610,4.24593555593717
4123,4.233808441019899
960,4.303190272624029
8124,4.285665082155734
4535,4.255777880125407
3474,4.228595222113997
5962,4.256518153476261
10655,4.2637508742187515
4791,4.261194678593965
6712,4.240640550829088
763,4.232615172974202
6349,4.23120525596674
1012,4.279762231915402
9124,4.249033463788464
579,4.26373022927058
1959,4.230600541956341
10363,4.250603504081104
7019,4.253624501768547
9749,4.265135248071497
6050,4.266480626389633
1872,4.296475734830605
5916,4.22977684123982
4941,4.242157907713554
7829,4.2502714162505
5636,4.261418890570547
9161,4.260970893391342
6976,4.251720661781625
10787,4.269718080341989
4499,4.23769915321167
7466,4.280989549570039
5365,4.235695555475802
6589,4.232222461886022
2594,4.236195681919612
4458,4.2547503529925494
2337,4.2684346129247235
7807,4.246285975297029
3540,4.261311617480297
5011,4.242023472143655
5964,4.224846076148914
8205,4.26114924695775
5536,4.231906498230531
3814,4.257214473389711
4320,4.226752229968223
2881,4.25685192699694
6140,4.259379407517817
1813,4.2655851149196256
9437,4.286382702336145
816,4.269098593831227
1829,4.214666948826252
5547,4.263536981291689
6058,4.312387258521689
10492,4.262901100620938
10235,4.242521203172807
8865,4.24632644533351
1697,4.259943822218211
8421,4.238512307356409
2765,4.23144165789822
4952,4.245675324548546
9159,4.227234068383593
0,4.234106456673193
3422,4.239630806249463
10595,4.277782855752644
2827,4.260156560602229
2721,4.263602805129621
908,4.261148058777216
5104,4.2688496696689455
7037,4.264634154179732
3286,4.2811842509962545
6019,4.252825872007762
528,4.236538427633907
10592,4.232652005975467
5283,4.232532727639087
5033,4.250532089052602
8961,4.295911248087318
1840,4.264336318475065
1437,4.2572622980017645
9334,4.253771231854344
2407,4.223999367190747
8261,4.268581673896207
9382,4.256289892850274
2374,4.228298180066879
7611,4.26507296790596
34,4.2228447419026
8948,4.218629897316941
5076,4.265056658110439
4918,4.233702225575
6840,4.268876995373769
7658,4.230239470046479
2019,4.255186746627265
810,4.276067918367394
3021,4.264613884320088
397,4.249681005805014
788,4.264758147017104
5989,4.250072728062538
7030,4.213266748310058
3511,4.235680232915594
2036,4.253709257251329
5328,4.262301985122816
240,4.240994491361952
51,4.239721412429935
1218,4.266406102001237
1459,4.277682986664274
8270,4.241901313294941
3189,4.231250206376248
5492,4.228296320849972
1204,4.225915288177952
10122,4.292301786753559
10710,4.212365513676743
4416,4.244335546275389
9069,4.24859725703628
10166,4.2371943785940065
5532,4.227352772661169
8682,4.290672025836477
2171,4.223370853805737
9425,4.25224614003282
931,4.2646767408268405
1260,4.280127513934173
547,4.234128673150886
1499,4.295298952147819
4779,4.235642428290614
177,4.2
4637,4.255929505743991
8645,4.271321102371266
47,4.269076831262052
4292,4.254846125481652
4007,4.27005325820147
4926,4.219016251701772
1644,4.248199672240693
4590,4.231627845419973
1438,4.264466346883904
9766,4.23950937079023
3805,4.241292092660801
7109,4.2493175235297205
6731,4.2385567318677975
10277,4.275257767189771
372,4.26233671588674
7653,4.271906752171409
3290,4.254504194076242
4087,4.2647316185615285
7992,4.226157758599362
1214,4.232343004691477
8159,4.2379981708824745
7326,4.2572946656887485
6765,4.2679278865969374
1997,4.299305346370275
7765,4.27005325820147
2045,4.2850927941937265
1766,4.281993946922171
5806,4.259844093718691
8128,4.264416065005149
3707,4.240848245388591
2150,4.213154869640426
9179,4.26127317042954
10309,4.280313886546054
9062,4.230389655944966
2512,4.259920719444073
2750,4.253371080699672
7483,4.205466122639284
8639,4.2899025635167005
9674,4.260361377510401
3136,4.247884264121595
6405,4.211346017713872
1220,4.295737262490808
4880,4.23698887998465
10226,4.241586213842766
4655,4.218119763638399
5987,4.293233143918715
2194,4.254466626885053
6584,4.223339496903457
1065,4.294663721992114
3072,4.267674543364798
9408,4.217644526457095
8759,4.277019434065968
8613,4.251808570983914
8294,4.25704569653311
8929,4.246056681413891
2346,4.236358722545284
7155,4.235262522931299
1318,4.249048413369368
7930,4.257058760931791
10135,4.26473169787284
3163,4.269905956289236
6850,4.2954219275070615
3719,4.2594202816144335
10716,4.226217292724714
3091,4.2444134330607515
4725,4.221806040800922
5815,4.241661272376558
7078,4.224950862015501
3209,4.255130278632874
6827,4.252766995106162
4181,4.273608917093027
6212,4.236699702668704
5533,4.249140059907613
10011,4.268893185663719
9196,4.24617382289377
8048,4.256727993288303
2817,4.246085086159354
2556,4.240211638408031
330,4.26564991509135
4910,4.240111608935415
3936,4.225123983921295
920,4.281717223901179
9369,4.317011743964045
256,4.248109278510203
2112,4.2344963976069785
5078,4.290814933376428
59,4.23209179523046
6303,4.2538357387107935
5267,4.261131464597892
7405,4.247024183081618
3685,4.250010147685884
1439,4.265835236693766
10682,4.253624400822879
4421,4.248233587521328
4023,4.221112573833733
8310,4.2370720402176705
5183,4.233937936717972
2232,4.220087976810915
2955,4.231233247953098
7036,4.268804870561851
5873,4.301341184228307
10441,4.276656663601324
9568,4.250603892345628
5108,4.257799872719917
8651,4.218338047297679
3057,4.276213371737189
9948,4.236162341604803
3171,4.230835836957868
3018,4.270346264917197
4956,4.27247919024311
10195,4.237581491919749
6570,4.250746173237232
3991,4.244074180190929
935,4.260391937454667
673,4.248176974777348
10491,4.2479553964813395
4608,4.276692275711541
2464,4.284269600554378
1618,4.285304612814281
1057,4.295048646006018
5785,4.249102133760324
10614,4.251080873546656
6001,4.2643282362486845
10589,4.276079749977097
525,4.252624235586578
2100,4.264354806701482
4282,4.281256714635162
3574,4.29178349910983
1379,4.24353492083444
1650,4.269938916888592
6745,4.2152933675014514
3494,4.2360863110548
4611,4.286145611978917
138,4.263200363612771
4261,4.265424053973491
2687,4.270814045441899
9973,4.247681533220505
4387,4.234906817710752
6972,4.258119702986435
2086,4.248578614685953
8379,4.2893783872182505
6218,4.242550531438791
2314,4.234276996660126
10269,4.2254521872562165
9575,4.236977246601416
274,4.264786571259941
4057,4.25630569826923
6448,4.240546082425716
4207,4.246954193001085
2525,4.249099965129309
10755,4.272925456313118
8478,4.216907761601067
